id	filename	md5	size	state
a12b2c09-109d-4e12-87f0-cc48a18d082a	47caf079-95ad-4c12-b8cf-fb333f72900d.htseq.counts.gz	0ae985d22da0a617b49b27cecfc02db0	245701	validated
a1723852-56dd-4a45-b2bb-58ab6a10c861	deaa1a2f-b727-40b3-a9e8-6a8436921871.htseq.counts.gz	2fc8fe76bc39e90119d9246c17007ef4	240382	validated
a18e0172-951b-467b-ae5e-bd37abeadb9f	df398753-08fc-4a1d-90b1-a44760be2560.htseq.counts.gz	22253b5dfe6b62cc958359ffdf1422e8	251881	validated
a1ad5009-f6ad-411d-9c10-d9b20bb86b0c	795e7910-92bb-4ca0-90fc-6f970bfaa2dd.FPKM-UQ.txt.gz	965f1aadcdac93b00e1308a709f25a47	520085	validated
a1b8e851-b76c-4719-b923-e17b39ee0b0f	c258e44b-44c5-43d7-835e-912049ae12c4.htseq.counts.gz	4836674bb407ac49c8ebd77b4b766c63	252634	validated
a2047dcb-9820-40b1-9fad-702d01944305	06acacc3-9eb0-4bd9-ad1c-0811eaf3b0da.FPKM.txt.gz	015669102512e5070ea57bf3d69578c1	534416	validated
a208e774-dbcc-49f4-831e-e3fece89c41d	b13f356a-71cb-41d0-a53d-51553db8987f.FPKM-UQ.txt.gz	783d1ac4c22ef61842ecbbd8419586e7	584123	validated
a2136793-ee53-49f4-b4b4-6802ef360125	e7bacb69-34d7-476d-a124-5d015bec383d.htseq.counts.gz	d1dd2dfa70550b253168de1ff52a9a37	262173	validated
a281f9e9-4962-4b82-a6af-cc4acf07ef62	10e453a6-8c30-456c-9a8a-f1195b6122f4.htseq.counts.gz	9f541b99b80d1ad323e1d234818d02d3	258042	validated
a28a026b-d355-48dd-a828-22e7558ab1c5	5161838c-0899-45da-9fdf-2e44a3b402db.FPKM.txt.gz	3566c9d30d7f89d853923f5fd3f843e2	539146	validated
a2b0f97e-8d4f-4500-a4fa-a9386f7d68ab	99580e31-0d96-415a-9519-91c493709684.FPKM.txt.gz	36df2447939dd90630ba35d4b78d4765	527182	validated
a2eb875b-ec01-48fc-8995-838abb4dcbdc	ecc62f3c-7ddb-425d-9c68-e3ce3f5872f0.FPKM.txt.gz	ddd0917238a64fe41ac4318fbaeee36b	520079	validated
a30274b4-c0a3-4801-9f4f-979e885727cc	08c068ff-d5a6-468e-a9dc-3a5ff708ebef.FPKM-UQ.txt.gz	b3a3eff9aba32563eba8db80f9e85462	517349	validated
a3109a89-0537-493d-a1ca-5f07b4845f6c	f8332a4b-0365-4732-a6b8-a3998872e24c.FPKM.txt.gz	82db35448e14d013b3794c14faaa1a5a	514993	validated
a314ea2c-5bc0-4b07-b4c8-9fcafd9acaa8	d31beca5-e987-4def-906a-63f68ecc5c7a.htseq.counts.gz	7ada942531757f2b5b01c1710b638251	256440	validated
a31836b8-f767-48b4-9d35-6cd73af3cb52	2c9d9875-4237-410c-afc2-15d06a034d20.FPKM-UQ.txt.gz	1845aa47a0d8ba9f38a42c1a212e299e	496279	validated
a347bee8-651f-4c8a-9e57-f21fcf955a1d	5d259206-1431-48f8-abc3-3001bab5243d.FPKM.txt.gz	bc7157903d0aa13864f864c5d0a15478	557524	validated
a3eec6fd-74e2-4683-8d54-e72e628fabf6	cd1665ab-4599-49b1-9d3d-b106dfbf8bcc.htseq.counts.gz	69168c24bd36c1f497583c2e5f6d6659	249427	validated
a3feab0c-1088-48c9-8282-a375fe67d745	d6782f96-ac2e-473a-8adb-7cdaf648d5db.htseq.counts.gz	f24c046ab4c090dc5474b740c15e0ef1	261542	validated
a42d2710-7c17-4893-990b-c34270ea5d21	d1757d87-4920-473b-8586-24192541cb02.FPKM.txt.gz	cdda060ece01ec8d5fb6f0f29d070af2	502488	validated
a4794907-a6f1-49ce-9ce1-f547fd10e52f	04c8f4a3-77c8-4085-ae46-ae66ab486c08.htseq.counts.gz	3d4eee99b0fcafb5a7a45cb80a95286c	250567	validated
a47ca7db-8f7a-470d-b14e-9ba2589860bb	bfd76989-9812-4065-9e07-22a1bc498018.FPKM.txt.gz	7e99e5e25cc37aeafa108f1cc055c60d	485916	validated
a48a90a1-ebd8-46d5-a8b6-6c2b0ba00c72	4c966efe-8d3b-4c95-beaf-9c84d90983f1.FPKM.txt.gz	31af40e4de17ad66e5997c675ddb3656	495396	validated
a4a631a6-a070-4909-9141-5d07242be579	3f2012b6-8d85-4666-b73e-64cf2c0946fa.FPKM.txt.gz	9d0ce3fd7599127ec4a5c2e475d1cd41	540416	validated
a4de9081-57bf-410c-8db5-bd9a2060abb0	0b07a88f-e7c7-4fcc-8b95-6a7674c436cc.htseq.counts.gz	0784ac0049426420925d1f5afbfeb063	260412	validated
a4e7b008-2754-4be0-8f0e-896d7ee109bf	e9e3fc43-78f3-43ab-9ed6-c9363ceebdcc.FPKM.txt.gz	514068593da682f70fc25b7f497b91f3	526313	validated
a507394f-c81e-4deb-8da3-e905a9a2fe91	53424807-1674-4d2c-9d76-dd907f6a8ad3.FPKM-UQ.txt.gz	cf544332ad69ca0c5ee24157ee967b7f	528547	validated
a51e191d-13f3-47b3-ab96-32d0520216e0	50a313a9-99f6-4ca0-84b3-0f4b59ae0a1a.FPKM.txt.gz	756b08d154908956633d74f28d9caf81	535036	validated
a53d1466-2d29-4c84-84c5-bb5eb7437198	a55e6cad-f959-47f9-a525-d429099c7e99.FPKM-UQ.txt.gz	5c07c989816d9253e9d631a1f997e37d	496050	validated
a54e37fb-7557-4771-816c-57ea0981a907	f561e8fc-3ed9-4d8f-be9f-800966251738.FPKM.txt.gz	173fa9cb5e380410d03046cdb343ff36	529882	validated
a557adfa-e387-423b-83cf-848b7688202c	68acaa5e-6a27-499f-925d-710af9d30710.htseq.counts.gz	a543aa9a1e2b01e6f29ce3cc7a62e902	248751	validated
a55f34f6-cd4c-4d45-9573-66165f4c2625	287715d0-5667-434b-b104-9de5b5843877.FPKM.txt.gz	90315cf7bafdb7d8fe3a8c9cab81595a	524603	validated
a5798fa0-0f48-4cd6-8d45-b3b6422a630a	f4eb983f-0eee-4c8a-9f72-b5382957d377.FPKM-UQ.txt.gz	0dfd1fdc34d25682f0d4258b6d74e6d4	517101	validated
a5951aa2-4b07-47e2-ae91-07d2c46b602b	ac6fccd6-d05f-40c7-9afe-82fa33ce919a.FPKM.txt.gz	1cd9e30e72b574542d8f0fa021e65462	498697	validated
a5c2aeb8-f6dc-4728-8520-be5f96912ffb	b92498c2-6e54-4fd0-b752-18932e915381.FPKM.txt.gz	dee41843242b8653a7a06734b8b9c5f2	514547	validated
a5df9840-a988-4bfe-b337-bf770d60a80d	1aeb8b9e-bf79-415d-a8dd-a63c3fbe2bab.FPKM.txt.gz	54b2ab7ac21c65289175230fd103cddc	517498	validated
a5fc744b-57e3-4bae-ab4c-6f1435b0db6e	25b2851d-cbfd-4b98-afc0-038e75ae83a3.FPKM-UQ.txt.gz	18297386667819bfa75585fe04bb710e	517137	validated
a62bfc9d-0b43-4ffd-80c9-df582c23a5b8	c61fb9d1-d808-4328-8a9c-7ccb4beb139f.htseq.counts.gz	fac7c70fae55a170118add518eeffeb0	258295	validated
a6319f10-cdad-4872-a820-63011cd3ef59	d0d7fae1-355e-4ada-a469-b69d59c1edfe.FPKM.txt.gz	26fa7328a5ba82245f34bfbf37508f07	493090	validated
a67c9cef-52d1-47c5-8c9b-bd5ec9cc451f	09572b33-5517-462d-9a46-ec3d9b11b59b.FPKM.txt.gz	8afdf687db5d589e05939b8df3a34153	520598	validated
a6871c9b-514f-4bd4-90b3-c3f50251ff60	b2157771-1197-44e2-9c5f-345ca584bc16.FPKM-UQ.txt.gz	820e964df5d219cdaab9cfb1b0df4d6f	513703	validated
a69bec7d-6ba6-4b11-96f2-30b8775ece96	5d6d057e-dd3f-4a85-8bf1-74d5069c7d9d.htseq.counts.gz	e260923b532a11cb1a47c1019b48982e	257423	validated
a6f18cc0-6b73-4381-8d18-44c5a4990128	fe232ef7-4d50-4dfc-bea1-6b6a7a3e4135.FPKM.txt.gz	0d89e2720697c333b83c2f8d7b4310a4	525063	validated
a70be23a-19be-4565-b3ba-e2b916344174	e4de8f87-b9c8-4021-b29a-b7d128ff64a3.htseq.counts.gz	2dc346fa4154bb3dacdc74f0b51eca5a	257350	validated
a72bba69-ce93-423b-8aab-8146d31e909d	7160e771-bab5-4ca6-a2da-65fdc4b8358d.htseq.counts.gz	6cb6a68d191cc80815b46c9fb2e27fc0	254007	validated
a73b31fd-3f1e-4f6b-9d37-0bde627fb9e5	29326e2f-eab7-445d-93e7-9290731745e7.FPKM.txt.gz	b246505a3632ce4a750b497551dbf85a	512531	validated
a74e9c1a-6641-44f1-b9f0-07110123facc	f0e294df-f0be-48bc-90ab-ea05a387a0cb.FPKM.txt.gz	664c9aff7f1aff22d6aab7c6351b26cd	548581	validated
a78d8a7e-9243-43f3-9bad-fb412e921529	6e3def3d-ec60-4503-86f3-334ba6bccd9f.FPKM-UQ.txt.gz	e552e5ebe467ce586602bf36344d8a5e	528744	validated
a7927005-2425-4380-97d9-c07aba82e060	6095b94e-2101-4128-ae51-f0c77daf7811.FPKM.txt.gz	d306eee6cb60658a33891d6311370218	492939	validated
a7af192a-3574-4432-9496-8c248b053182	b2157771-1197-44e2-9c5f-345ca584bc16.FPKM.txt.gz	b3b0741126e2c24b6da2ef2e9162f09a	511634	validated
a7c11bcd-c6e3-4fdd-b1e2-8b568b13a17e	2133df71-b9a1-4b99-8eb7-0b7f9a1b5cc2.FPKM-UQ.txt.gz	0dfcb0aaa8e1fc0e3e40eb68a242e278	527545	validated
a811e4bd-d1d5-4a97-bc7f-899906c7f145	a54f5ecf-6e18-473f-ae1b-a06b4a1fd9c8.htseq.counts.gz	382c41439f1d914c9a427bf77ee6fb4c	251650	validated
a837ccc9-5725-4b0e-9d2a-3d78e7223e7b	344d2093-8816-4f3b-a38c-cfc7ae7cd6ba.FPKM.txt.gz	720f30b7981d4c9e713e400dcc004040	534008	validated
a8572571-a309-4d0a-a1ad-f4fb5ec072dc	072e3af5-5598-4189-ab06-c5455442f322.htseq.counts.gz	98e36403c6d460890910c58dec82ec17	246830	validated
a85bb2b4-7d7d-42df-b1e1-8c6f3c643c1a	5eb38f95-cf76-4066-9a4f-df7c30728ff2.htseq.counts.gz	6dbc4a95218be6d7e0c474fb7f1daa7e	253359	validated
a89f3d00-8976-407d-ac6f-eec54f8d4510	5061303f-9743-4495-a9ea-a5c579992525.htseq.counts.gz	78d5facb35b2ab18aaf5066fd73d64ee	262824	validated
a8cf44c7-8b32-4d5d-93b2-16756254dd6b	3107533c-054e-463c-b2bc-73ba71ed133a.FPKM-UQ.txt.gz	57e997ea43fc65b59d640b908559b6fa	518224	validated
a8e82173-a518-43a9-8e8b-a326b10d0f02	36c6972a-3041-478c-a68d-702af9cc4954.FPKM.txt.gz	6d0a0bc2cc4a6c0ba9e5cd0fd548f273	504910	validated
a9295efe-4123-433f-b204-b721452a5a63	acec1346-4e7b-4e74-bc33-980e56dfafee.FPKM.txt.gz	721fa8133f7395b93e1070ba048cfd06	498723	validated
a952bb33-c20e-4496-88d5-0cdedf50eac2	d4a55f22-e655-4c8a-bb7f-a1a35eb5e43f.FPKM-UQ.txt.gz	5092c77204da4a3478bfb2aa575a5334	522472	validated
a9683b85-85c4-4a0a-915a-f9a4a5d328f0	cfccab4c-4b17-4012-a19b-5141f7a5b68f.FPKM.txt.gz	648e2f09eaf440d3e88c07fc4a6874d9	512690	validated
a96d31d3-b328-4605-8577-4d51198c5b42	10d6ec12-4039-4262-b16d-1bd671b99a57.htseq.counts.gz	2034fde75f63a695ccda7673217ea577	256287	validated
a9a74c2f-e641-4235-96bb-05a10646275d	d179f9d5-0b8c-459e-9f47-271b25887c3c.htseq.counts.gz	7929c1a40839db1911285c714ed42f30	245566	validated
a9d284ee-946b-4bbc-822f-6dc16f2c768f	12fff07f-74d6-4ee0-9f4f-36a4d194d24f.FPKM.txt.gz	5c7b7abcf118abe24274940b43d15b1a	515016	validated
a9e75037-92cc-4042-bb1d-2847e9ca2f5a	a24d07c0-9b91-4538-96d2-f97544f4dbb0.htseq.counts.gz	6a84a43376ca1b981f59d1fb56d8dd37	253396	validated
a9fee4cf-128e-4a73-8d30-098bb9645f85	42c07ead-83bf-4277-9691-1a363e2b5b90.htseq.counts.gz	bfcd703eba3e3604376200b34215a897	251781	validated
aa04908b-4a5b-48af-9391-4853b6049d06	0f1cc324-508e-4543-8843-94de0071f9f7.htseq.counts.gz	0f64ab8315045e05c44f3ae41f12dff8	252991	validated
aa1d153b-9d5c-4490-b078-ff7f5a615461	c763a179-e1ba-43a6-b34f-cbe73098e535.FPKM.txt.gz	998a92e94a897d8c61f2ae367fc88ae6	515368	validated
aa39a075-ae32-4495-a88a-e841f293abb8	58f98e52-c594-4bea-bf7d-9f75c09d0917.FPKM.txt.gz	8e5b7ca277875fb195efd01cb313f753	538359	validated
aa7a67c5-8343-40ba-8d82-658ca4b29c1e	a571b078-2572-4b5a-b9be-52ad05085e1c.FPKM-UQ.txt.gz	2cbc18e9df5131932d3bb299cfae97d0	547655	validated
aa7ae4b3-30ab-4235-b760-6d0fa6facc66	41059154-b4e8-4b61-9600-8b19262ccab0.htseq.counts.gz	ff0c3e52ec19c009cee30c6817b1a3bb	257224	validated
aad9fc35-615f-4ac9-acdd-9a6fb091b227	9f64d4a4-e4ad-4ee1-89a1-049b78956bcb.FPKM.txt.gz	80c4f05110a4161c185fb8304db71584	511040	validated
aafa370d-14a8-49be-a997-3c82b707ac87	394ef2d0-7bc0-444a-86d3-8f32385c2494.htseq.counts.gz	1273de5c4399e5b005be5acc460f7e94	248531	validated
ab0308bb-91d4-48f7-9dc9-814323c2f763	dc724482-dc82-41e0-9f01-3451e5be2ae8.FPKM-UQ.txt.gz	813ad2a766f15674bdc6f63cfc65d52c	510429	validated
ab596078-5b5c-4193-95fb-519ee8aa7f6e	b8ab62ef-0259-4df2-95b6-843a150d11ca.htseq.counts.gz	b0888cd262e88302b745a0c6c9bc4176	252669	validated
ab8afbd8-d359-4ff3-8242-2933758c5375	156e6312-4cfa-486c-8730-7881580fbc1a.FPKM-UQ.txt.gz	9eff2d85bfa8164ab291ddd36fbc4c67	508461	validated
ab93f0f6-d381-46ae-9330-b5c20e4abcc5	55d79fa7-5feb-4c1a-9572-aaac7ba5eb7e.htseq.counts.gz	b312ddde3c9b67a2457633b65ab86396	250449	validated
abba7a55-d011-4d0a-91ed-570b4fc44c77	e3b11f64-075b-49d2-8d18-85afab1cff82.FPKM-UQ.txt.gz	363b59b8ddf862a7d9920a9f3fd3d3e0	533471	validated
abc7dbe7-1d17-4bfd-97dc-e279fec0abcd	0fca0e34-1499-410a-a5a1-561406245e03.FPKM-UQ.txt.gz	9985aa78919cec1a72546c3f9ad36ee6	545949	validated
ac398f50-5f8d-42d0-89ce-5c2c5c0f53fd	b01ddd22-5864-4e4a-a463-62831421fe99.FPKM-UQ.txt.gz	abd0a57dca70e91339b3f2f2f5d639ec	528813	validated
ac7615d1-74d1-4ab4-a2c1-7d07d414812a	708e035d-e38b-4969-a96e-f7c324b3f8a3.FPKM.txt.gz	a6d20949c7ca220fdefb1acc61e52d9f	494609	validated
acd984e5-23a5-4d14-a5e7-6febf735a386	f8d249c9-6792-47a0-a553-607ca1c76436.FPKM.txt.gz	4888cf3899f614ea7674afa52afec159	538501	validated
acf73b54-53c7-43fe-8e1d-1dfd11061b07	8f2c0849-7cd4-4da2-9feb-e3a942b892c4.htseq.counts.gz	0f622aa451a24bfeb1d3cda56087e97d	243187	validated
ad2d57a3-fcd0-415e-b26e-ae9bc8fe7a94	b0a26c8d-9863-4352-8abe-dde66bdb8e55.FPKM-UQ.txt.gz	2488eab47db01e121084f04a61e10315	524881	validated
ad35df24-9eda-4a0e-a2cb-ac0d75f98368	53424807-1674-4d2c-9d76-dd907f6a8ad3.htseq.counts.gz	ccb4e996356fe6869be56b1e03a84b51	254852	validated
ad36a4ef-8543-412d-862c-8d615dfea1f3	509159f2-6ed9-42fa-9e19-382813781aa0.FPKM-UQ.txt.gz	c3f9a426eb231cea280b8ebb3f2a5e22	545293	validated
ad5a8b60-1dbf-4e95-b5d6-72ad71282746	be6f5b47-f164-4947-9b35-02f94248e462.FPKM.txt.gz	bd5cc85244e3bc3027138d942d712ded	534852	validated
ad60cd5c-f755-4b25-ad0c-551cd7e0d9a4	545df815-3b73-42f4-9540-457f01e43f07.FPKM.txt.gz	8c2e45b9c68c32143551e92456de9a08	529298	validated
ad6b4f3c-6370-47b2-8c49-b274d91ff618	ab51cccb-b5df-434a-a5a4-32368ccf0b24.htseq.counts.gz	686a7a6a6dbd0245d7d54741d56db700	262626	validated
ad720e79-5111-418b-b440-991fe6354f72	2391658d-7cf2-4a09-8dd5-19ea7a37dadf.FPKM.txt.gz	dedf34304a0509789aea83daab44b87f	513336	validated
adb2a033-cde6-4f81-9d29-22308b7d0abd	08c068ff-d5a6-468e-a9dc-3a5ff708ebef.htseq.counts.gz	479bceb604fc8bb8cb74cb874e3fe24f	251763	validated
adbff8e5-1400-4886-b8c8-29ab10c0d688	58f98e52-c594-4bea-bf7d-9f75c09d0917.FPKM-UQ.txt.gz	5962ae94c2950bf9609399cee73c2981	541074	validated
ade47f20-a7a5-4673-b631-b2dc7d63f66c	c63458fd-9b68-40d2-86a4-dc69f9946c36.FPKM.txt.gz	bdce31e4230f3aca5c8f2e4ad07eb60b	572229	validated
ae03af44-c043-40d8-aa42-c7ab5168a7a2	d876380c-cad9-40e7-a627-f2fd2322509c.FPKM-UQ.txt.gz	11e7531cb74a0e078c7a53676cb1b7f8	528666	validated
ae3f50ff-c20b-4d89-acab-d994b4ec3562	6f7a250a-353a-4306-8c29-eec6582884eb.htseq.counts.gz	7ba17554cdd206b41299b966faf8e7dc	248642	validated
ae5a6963-17ad-4cc4-9c32-eb188209e625	c71da743-de94-46d0-9ec0-fed1574845b9.FPKM-UQ.txt.gz	eef2fdc43c20095acd0b18166c70e72c	518549	validated
ae6b28a0-b7b0-41bd-baee-5063e9985823	2ddecb96-a7f4-4d9f-b6be-09685425275a.FPKM.txt.gz	099e5435639407016e3f97988933d923	588763	validated
ae6d4635-cd64-4d9c-98e5-e5bbf52ba991	447f0731-1dfc-4c5e-9641-43e2d0a2af43.htseq.counts.gz	59b2c17c59fb575ff1232768cb678ca7	250546	validated
ae7fd735-ee84-4371-9929-de083e2c27c7	e4d01f10-116a-4936-a24b-dda4e6c53397.FPKM-UQ.txt.gz	72db2a83ddc493fef25439a1e3a21103	501775	validated
aeed8384-b92d-49ab-a838-233225dfb3bd	13cf1657-4a38-4e8b-a3e4-8223ba78c6a5.htseq.counts.gz	5b05257ddd4a24a370060cd4123a5933	259040	validated
af11e66e-543c-4706-a1b2-50074ddd840b	8aa24565-3c27-4ed0-be70-6e571a609827.FPKM.txt.gz	de683d328df44e867636ca943a9df49f	531159	validated
af1655ff-c3e6-4740-9b01-be5ce9e7505f	ac3af473-48c0-4fb1-9f31-56ba6fa744c1.FPKM.txt.gz	272321511f7e432569047d5a66eeb5d8	514135	validated
af60ba0b-7e21-4610-a24f-d10b76983621	fbc1a18a-399b-4ecd-a6d0-1770773f9c14.htseq.counts.gz	ffde9266b3082d32beccc8a575728d8d	257986	validated
afba25fb-e682-4eda-8eca-d6b077ec18bb	a925313a-a7d5-4c64-a440-7d7bdd7e89d0.htseq.counts.gz	d5e53c7cce06f66fa6a43777559bb774	247702	validated
afe8f48e-f302-471b-a7c8-f70e7b60d26b	2e9ba05e-9255-4556-9cd2-78f7bca06f3f.FPKM.txt.gz	67bf269aa697e87aa6b678bda4c3b7f6	516805	validated
affa5cc0-9350-4797-ab61-61f6c7d48cd8	b468a0f7-2b37-4988-a179-34870f3ff1fb.FPKM.txt.gz	7787b57c705178063038c6b1528bb243	496584	validated
b009a4eb-c7e2-4635-bf6e-80585339d0a1	cfd41bd1-a69c-470a-be0a-885732277544.FPKM-UQ.txt.gz	770d12d648f3ae69e907927ff4ee0082	504967	validated
b017009a-7cca-4c2a-9727-d4cec55ee23b	4545348f-bbfe-4f68-826f-3fb2b019a328.htseq.counts.gz	346caf70eaab97c9484ed43bec614fef	251622	validated
b0349eee-a764-457d-9e83-5faeb52bd945	05582ed0-da34-418a-b96e-fb4505e9ee03.FPKM.txt.gz	6f2cc4f84e56df932d1ce228416b5c66	508058	validated
b0ea806a-7060-47e2-98a9-44e823092493	e24a7d5b-0da7-4f1b-aca1-9dc89e6b281c.htseq.counts.gz	49fc871235969eb603caf720130c26b6	254381	validated
b0f86796-c316-48f6-b8fd-47f174047ede	0707ddc2-77f7-41e2-ad4c-783673d0ecbe.FPKM-UQ.txt.gz	cd974a06ed54324c90691ba6e32198b6	538540	validated
b0feb1c4-a349-4128-a4aa-d98ea7ac8ffb	f0051b3a-479d-4410-ab85-270618818492.htseq.counts.gz	5f40195db087ed6437925b9876d68fb7	246688	validated
b10e8b6e-325f-4701-81ae-64a5e4eb7ce9	c71da743-de94-46d0-9ec0-fed1574845b9.FPKM.txt.gz	9660d4efa530683cf126b9ea274608c8	516236	validated
b12d042a-970a-47d7-bd1a-ac458c1e6c91	fdeae242-eff2-405a-bf00-1af2a6987479.FPKM.txt.gz	ff4abf78b456458d5ea1b815b310e112	480738	validated
b136212f-71e1-4cd9-9e8e-f0ac36f5c02e	7844b74a-2846-4f42-8874-edcc90261fef.htseq.counts.gz	061d494a91e932117eb0a10f09e5d81e	259905	validated
b13b57ea-a915-4160-922e-c48f779e634e	9c75e183-7328-4a63-993e-f28a505017d2.FPKM-UQ.txt.gz	10f35fa9dfcd1714a79e48cd3c5b2b8f	548901	validated
b18dfb96-a394-4c00-b8e5-ca492dd24992	a2e1b373-9085-4f03-8238-c428d229624f.FPKM-UQ.txt.gz	91689dbf196366d993e29af9c84d6bea	507381	validated
b235dd32-b455-4620-9b2f-92f5d3ccf9e2	8377de42-868b-4748-bbe0-b66827e274bf.FPKM.txt.gz	694879318a24e992f320b9f913c218cc	534671	validated
b258e129-541d-4f6c-9dca-6d33b8f4d4b1	a32bbdca-c79c-49b9-bac7-8b442e4b47e0.FPKM.txt.gz	07a20778b51228701db44466cdaee750	516224	validated
b2809ac6-147f-44f2-b11e-9d55a96dd563	509159f2-6ed9-42fa-9e19-382813781aa0.htseq.counts.gz	ff747c027899b16e686b0fcea0195c96	259504	validated
b2912ef9-7f5d-4d0e-910a-7b8a4cb63303	e5ea329f-8042-479c-b8ff-fb752b6b44e0.FPKM.txt.gz	f67e2340c59ce100bca6f49e75985e01	552432	validated
b2a6f196-c15c-4aa1-b3ad-e5a4d47fc4a3	29c5dc54-3809-4dc0-b2a1-410c4fd8acf8.FPKM.txt.gz	86d9d2df83807e50d6ba1b00af539864	526141	validated
b2f22565-6535-4a9f-b0d7-d769bf428056	9b77c8a1-a670-4011-82d7-bc4cbab06486.FPKM.txt.gz	5110390bf195700e0c8625ff3d224e5f	532871	validated
b306307c-34a8-4b81-a381-f5bbf5b44cea	b375ca9f-6408-496f-83c9-469c74ccc7a2.htseq.counts.gz	f5a2a27b6216e1694be96ead6f8674be	255405	validated
b3387242-27f7-47a8-85b8-cf1d3363714c	55adf423-02a4-425b-b57d-2d804a96320d.FPKM-UQ.txt.gz	acc9844a30038d06dc717ade6ea8e0db	508812	validated
b34c03c7-64ee-45d1-8a1b-dc8de290b0d8	bf8dd7a7-37b1-4a81-9554-d63fdf2fe4f1.htseq.counts.gz	bd6939de9768b64d0cad732d28aa43c0	246921	validated
b37d528c-a6f8-4a9b-b38b-6c0a29126647	fda300eb-a8da-4665-bd1f-acf6e67bcaf4.FPKM-UQ.txt.gz	26eb2cd709d79d72f9d86ce69b710a06	528065	validated
b387f364-578b-413f-9e6e-83f7afb26ff5	397e302e-393e-4f54-b360-fcffe394271e.htseq.counts.gz	bc10addefb67a8d2956f5e120b3b4526	253602	validated
b3b1eed3-4b3c-4a82-a3f7-6cec9b9352f0	1a0ba473-dd46-4a74-af37-784643492999.FPKM-UQ.txt.gz	e74352957033f505bfdd84b05f86541c	524074	validated
b3ca1e7a-b15b-45bb-9410-a57c2cd48602	fefd7990-acb5-4d6b-9bfa-b1a474e368d7.htseq.counts.gz	b7dd18841c9a0f3fe74fcf31bb4aa478	258508	validated
b415802c-22f1-45db-a323-bb6305621342	96dcdf87-8eff-4edb-b99b-0854e5d66832.FPKM-UQ.txt.gz	c15cd8743d8e923102a8b1800b0fa456	538458	validated
b417bf8a-ea1c-43a3-ba81-a4394ddb2c2f	82bbc554-6c00-4a55-9295-a36ad9e648c3.htseq.counts.gz	6e4e2bdef6a5553992e511e8461cd685	249036	validated
b418bbe2-aa91-4b09-b5d4-516c781a368d	7c1d57e4-ea8b-4634-8b1d-65ef201dda59.htseq.counts.gz	44185bbcd7d0f1c86ba0fb9c56cbbad4	245877	validated
b43eb2bb-d3bc-49ff-8a5c-d3a208786cac	072e3af5-5598-4189-ab06-c5455442f322.FPKM.txt.gz	61cf5ecc8f08b28f8330829acc0607a5	496911	validated
b473c881-da49-4c92-a453-fd996347d193	fc867c2d-8e5d-4e2a-80b2-48be873efc56.FPKM.txt.gz	1d9a869247ab6a3fd7647d7edb752a49	533580	validated
b4776621-855c-47be-8484-b5f91f1585f9	186b83bd-ec3f-42b4-ba91-d86c9618d5e3.htseq.counts.gz	d014bc7a86f69161779e7f38f3b71d93	257642	validated
b4a7593d-780a-4fa2-9d75-532a6b9ff129	b8181936-6f76-4eec-a57a-92c4cea4f34f.htseq.counts.gz	b9aeabe575957e33666efeb1881d7f1b	250116	validated
b4c41702-4d85-47f7-b0af-d8704c863719	57b11e5d-265e-4f18-bfca-6f3eae207551.htseq.counts.gz	1d3080cb2b43a02980bc1de2f2317ebf	250010	validated
b4cb9670-aa03-46f7-a7a6-fb970a296489	cb537a4c-7b5c-493f-8dea-6fd0107e6c58.FPKM.txt.gz	b8e93afa1af5d7485f5f8f3fd249a9e6	545337	validated
b4cd846e-c377-40a3-bcf8-6b06f2091610	156c4f8b-4467-46d0-bc55-085a29377f3e.FPKM-UQ.txt.gz	07691a3f5c313e025ffac20beed10c6a	590473	validated
b4ec70b1-07a5-4ec7-9419-df7e040fb265	cb537a4c-7b5c-493f-8dea-6fd0107e6c58.FPKM-UQ.txt.gz	57b0d4efe4b53b0ad729d16f8d530a1c	547193	validated
b5206dc2-c8ea-4b06-869c-ea0663e43afa	12b16f45-0e5e-4c24-85b5-fd05a6482fa2.htseq.counts.gz	b4b8c9f07e7f6d275fa9874ebc13532c	255632	validated
b5569562-7bd4-4220-9a08-ca32e963754d	b600c271-e77b-4752-af07-08dd817ea601.htseq.counts.gz	4a5456b1d26f44e2d5a2659bff66fc67	247982	validated
b5a72bde-762a-4351-bc51-5bb073290ccd	9bab6023-8adb-4257-8c2a-88ddedf4a229.FPKM-UQ.txt.gz	57df24b7ae821ba0bfe13a8fa1635790	516525	validated
b5ad3e5f-41b3-475c-b39c-5371a491f9ad	0b07a88f-e7c7-4fcc-8b95-6a7674c436cc.FPKM.txt.gz	cc7132595b482d79cb6dbcd4a57b1aac	563604	validated
b5c7017d-e865-4448-aab2-7db96d34ad0f	ba4cd1d6-7233-400e-9b74-11c0561193bf.htseq.counts.gz	0976bff361dc94622f9a9c84ab932ac9	245767	validated
b5dd5815-c7e7-4586-bb0c-3ef342a683b7	4984202f-29c6-4d54-9db5-c5965cf60ba1.FPKM.txt.gz	7454f45ef9979efcd200d4cf54ec5010	520972	validated
b5f5173f-9aa6-4e1a-b176-851c80c5068e	156e6312-4cfa-486c-8730-7881580fbc1a.htseq.counts.gz	1e4375910dc864d9a1e7b12ed1c99e36	250021	validated
b60f4678-c0aa-455f-893d-742e42807360	44624e0b-ad12-4670-b427-02db7dc87267.htseq.counts.gz	56d6ba7998242196ba1a1c0ada2c988c	252446	validated
